         2.230298854        0.9803173659
         2.232866448        0.9862810271
         2.244484018        0.9957326963
           2.2280265        0.9782431845
         2.234231099        0.9868084672
         2.233301774        0.9914476724
         2.231725572        0.9891680315
         2.236656435        0.9923832787
         2.235613971        0.9900447772
         2.245965868        0.9973313851
         2.232448544        0.9829824678
         2.247089008        0.9975995216
         2.234375299         0.984849973
         2.234801158        0.9854547784
         2.234357762        0.9897563402
         2.231835432        0.9913640437
         2.232017206        0.9897658188
         2.230491691         0.987495173
         2.243925884        0.9941941086
         2.248767957        0.9992900794
         2.228404383        0.9815787192
         2.236332876        0.9876189989
         2.230061378        0.9806210942
         2.227687381         0.981593112
         2.231557192        0.9831313358
         2.233116446        0.9891481488
         2.236855731        0.9881824248
         2.235769159        0.9876610127
         2.228839865        0.9799171892
         2.234418009        0.9880998418
         2.232250243        0.9884811736
         2.230802601        0.9808305446
         2.238383863        0.9883775325
         2.235635401        0.9874424518
          2.23120289        0.9826184821
         2.242248588        0.9933844103
          2.23916097        0.9896533245
         2.237387814        0.9876411718
         2.244686192        0.9948860293
         2.242142137        0.9949228166
         2.240091935        0.9902616046
          2.23084415        0.9916701719
         2.242916443        0.9948178766
         2.231365001        0.9815695683
         2.235245009        0.9942431811
         2.237952192        0.9903986302
         2.240037989        0.9929014838
         2.231026542         0.983504432
          2.23068113        0.9851929234
         2.233726557        0.9837572033
          2.23873479        0.9888307522
         2.234975501        0.9927806383
         2.240583374        0.9956886835
         2.234251119        0.9926078557
         2.237414006        0.9911437736
         2.233341042        0.9833160108
         2.227448645        0.9775397301
         2.235832311        0.9886446336
         2.235018578        0.9862572922
         2.237632123        0.9907112111
         2.227780127        0.9777377174
         2.239107819        0.9957660316
         2.228729189        0.9798767943
         2.227856233        0.9823560001
         2.233704434        0.9889787231
         2.245716556        0.9957646698
         2.235552492        0.9914831914
         2.233195487        0.9832945077
          2.23643669         0.992886767
         2.249205811        0.9994326269
         2.243254574        0.9971426769
         2.241817358        0.9930678426
         2.227441098        0.9773915459
         2.241144382        0.9911988801
         2.232652111        0.9853742353
         2.240723787        0.9907661082
         2.235116442        0.9858047117
         2.232492146        0.9908863347
         2.237029738        0.9900514723
         2.232390226        0.9901613561
         2.234823339        0.9855607343
         2.239441423        0.9926227573
         2.238756764        0.9893403286
         2.229618608        0.9821585179
         2.241642927        0.9952838406
         2.240359385        0.9919385274
         2.245905935        0.9959050559
         2.246920691        0.9982303208
         2.244213059        0.9945579535
         2.234184781        0.9907681185
         2.232760044        0.9831567706
         2.240600962        0.9942264926
          2.24787136        0.9979864949
         2.236525269         0.988769496
         2.228651947         0.982269413
         2.236339823        0.9873617677
         2.231174168        0.9866086833
           2.2324931        0.9824577364
         2.240042189        0.9903573727
         2.242699737        0.9928625135
         2.242838866         0.993279736
         2.243455349        0.9935223149
         2.230631655        0.9806267055
         2.237764297        0.9882073251
         2.232672418        0.9861082121
         2.234872125        0.9875369554
         2.242815844        0.9937902191
         2.240610306        0.9926717891
         2.227997594         0.987098615
         2.239668492        0.9905638085
         2.232822008        0.9921830262
          2.23611162        0.9924926409
         2.243443977        0.9934910279
         2.237084505        0.9888758321
         2.233237238        0.9841386735
         2.230987078         0.982156078
          2.23926492        0.9901373517
         2.246253521        0.9966595532
         2.237798796        0.9904039749
         2.245791006        0.9970146876
         2.247033272        0.9977815121
         2.231315012        0.9817990293
         2.246985741        0.9978393206
         2.234472293        0.9858510775
           2.2395731        0.9908040318
         2.239725221        0.9899102791
         2.230083219        0.9889491871
         2.248833062        0.9990763658
         2.228319752        0.9879908314
         2.237535767        0.9930457008
         2.237898354        0.9907799936
         2.230125176         0.983009106
         2.239620465        0.9896791868
         2.231309395        0.9812902723
         2.238741712        0.9939062187
          2.23837947         0.988717007
         2.234057538        0.9859926553
         2.229628236        0.9918526492
         2.232521217        0.9833069425
         2.229677658        0.9835758471
         2.235458338         0.989582257
         2.228601107        0.9877838806
         2.227503308        0.9914137873
          2.23297729        0.9864816711
         2.245801172        0.9965910978
         2.231150057        0.9834495214
         2.236134019        0.9925745614
         2.229882101         0.991883261
         2.229842725        0.9882813739
         2.247417717        0.9980661917
         2.228461228        0.9829303554
          2.23097919        0.9809444514
         2.247169973        0.9974915987
         2.228810525         0.979317215
         2.227612036        0.9855994588
         2.237306932        0.9873298778
         2.243480924        0.9943089054
          2.23732146         0.987777564
         2.228359963        0.9853439084
         2.246389926        0.9966831453
         2.233174946        0.9918654721
         2.237088211        0.9872632208
         2.234910565        0.9905596628
         2.230785573        0.9868583872
         2.231334735        0.9880456183
         2.247440946        0.9974402387
         2.241769325        0.9919083663
         2.240243389        0.9926176465
         2.233208765        0.9874526441
         2.234008034         0.984048719
         2.230333091        0.9924434603
         2.243321005        0.9935146536
         2.228878998        0.9808435883
         2.240027454        0.9901435845
         2.231856687        0.9828525138
         2.236339468        0.9873602645
         2.232230508        0.9829063052
          2.22874929        0.9917022069
          2.22808716        0.9790258868
         2.231929675        0.9819094079
         2.232547289        0.9860628086
         2.235678179        0.9942346689
         2.230182661        0.9877874479
         2.229084717        0.9863970017
         2.238311283        0.9939912741
         2.227674425         0.992670176
          2.23774698        0.9926440509
         2.234283154        0.9874506491
         2.232668323        0.9940334777
         2.233791358        0.9840875509
         2.244319734        0.9953293247
         2.233500946        0.9838977262
           2.2308285        0.9914159403
         2.241122405         0.992556981
         2.241561257        0.9916789961
          2.23123778        0.9878782895
         2.232801922        0.9848266666
         2.228488765        0.9791085758
         2.237952416        0.9907703557
         2.228919008        0.9870703628
         2.246835505        0.9987092708
          2.23669277        0.9916616072
         2.237023414        0.9939330808
         2.234584389        0.9939467968
         2.229135103        0.9876451867
         2.235918581         0.987643777
         2.231230404        0.9874653222
         2.234557994        0.9885063347
         2.244489183         0.996696536
         2.228004002        0.9792101874
         2.235493505        0.9912533401
         2.234795985        0.9932648228
         2.228041685        0.9842117443
         2.240624241         0.990900198
         2.231651593        0.9816285445
         2.240279664        0.9912793333
         2.243290244        0.9960418639
         2.231063865         0.987056827
         2.231554732        0.9844493503
         2.235320322         0.985739529
         2.228776833        0.9886687575
         2.228209139        0.9907279978
         2.230770527         0.988086826
         2.230711655        0.9903295309
         2.233722004         0.988366099
         2.235999979        0.9904549692
         2.244297917        0.9973187168
         2.234753163        0.9893560326
         2.232408928        0.9859467358
         2.230305184        0.9805685046
         2.243519226        0.9966301112
         2.239788741        0.9903134212
         2.236488707        0.9866095197
         2.238757372        0.9919673911
         2.233540039        0.9885883855
         2.232838719        0.9840753316
         2.232042865        0.9821245167
         2.228851747        0.9923361516
         2.236624223        0.9922228252
         2.237193628        0.9944091959
         2.235896441        0.9883245004
         2.227968679        0.9780429743
         2.227741241        0.9776906926
         2.240958549         0.994197131
         2.230370337        0.9817823348
         2.237461341        0.9879118766
         2.232585885        0.9860667392
          2.23113969        0.9885032799
         2.228172113        0.9781558838
         2.233636385         0.986234209
         2.234350772        0.9875454075
           2.2393099        0.9917647969
         2.235533993        0.9930134412
          2.23706951        0.9913738025
         2.230133176         0.984723527
         2.241273974        0.9968547566
          2.23979419        0.9901271457
         2.234753698         0.990992667
         2.242072751         0.992130973
         2.228823554        0.9935128347
         2.240764498        0.9937817468
            2.239999        0.9935490081
         2.228903976        0.9793771788
         2.233145659        0.9840926786
         2.242449346        0.9926070196
         2.237181515        0.9901888561
         2.238489519        0.9903714509
         2.232920358        0.9921835021
         2.242823199        0.9970497002
         2.237898929        0.9901782338
         2.245401937        0.9962337924
         2.244058749        0.9944802571
         2.238297674        0.9940825343
         2.240785049         0.994530493
         2.231896071        0.9823811317
         2.246509496        0.9965102049
         2.235868558        0.9869175551
         2.229126064        0.9844536954
         2.235588868        0.9857729624
         2.229486941        0.9879645492
         2.235769258        0.9864541824
         2.243625746         0.993685245
         2.235714405        0.9861999796
         2.231449128        0.9902933285
         2.227433437        0.9787079633
         2.242470757        0.9925232486
         2.243361439        0.9941944354
         2.232503017        0.9878456281
         2.231346761        0.9922317367
          2.23402407        0.9840380696
         2.237983479         0.988864996
          2.24598146        0.9969002279
         2.241307441        0.9918106406
         2.237949024        0.9879448628
         2.233685063        0.9856438065
         2.231248073        0.9936617463
         2.235640894        0.9863142771
         2.227860436        0.9794736912
         2.232112683        0.9824375373
         2.235066033        0.9853159896
         2.228438541        0.9876204467
         2.240190508        0.9967064081
         2.240115409        0.9933103984
         2.237005373        0.9873519938
          2.23644764         0.994885892
         2.229758883        0.9916538454
         2.238026587        0.9886807763
         2.239325489        0.9923943411
         2.235586643        0.9864023959
         2.235022077        0.9944112035
         2.249257325        0.9993073622
         2.243627194        0.9936349885
         2.244499574        0.9959274308
         2.246101883        0.9971045317
         2.231287032        0.9904864252
         2.240663067         0.993861954
         2.249343292        0.9995849771
         2.241151395        0.9921798981
         2.237946691        0.9934367552
         2.228087562        0.9877873305
         2.238088829        0.9887504878
         2.239814165         0.990845784
         2.234221484        0.9864271395
         2.229006048        0.9904171016
         2.229903848        0.9811166342
         2.243982092        0.9939801736
         2.245676918         0.995930336
         2.247501961        0.9978600137
         2.236805102        0.9925553624
         2.229062996        0.9790866548
         2.243916727        0.9970208942
          2.23728594        0.9874353529
         2.229073052        0.9814045096
         2.228566399        0.9846055241
         2.231481229        0.9851991634
         2.240345674        0.9917466911
         2.229218568        0.9892022487
         2.242865355         0.992870289
         2.230832316        0.9821397352
         2.232129625        0.9826461432
         2.243206856        0.9939005205
         2.232037197        0.9829664798
         2.242168743        0.9921681641
         2.233360044        0.9922029226
          2.24003109        0.9908028941
         2.247874929        0.9982006254
         2.239104219        0.9936205621
         2.244936263        0.9971417264
         2.244171007        0.9975372448
         2.229216722        0.9796455819
         2.233716963        0.9888599114
         2.240939398        0.9928201597
         2.229711329        0.9834991213
         2.236568158        0.9923218947
          2.24113596        0.9966309246
         2.233343638        0.9849586777
          2.24049947        0.9908745656
         2.234096681        0.9841391031
         2.227457729        0.9776544747
         2.247105249        0.9971909805
         2.242718429        0.9949303394
         2.230370633        0.9807395805
         2.236331684        0.9865229891
         2.228369468        0.9785345092
         2.228065122        0.9796069235
         2.235374945        0.9854956793
         2.232875482        0.9870045884
         2.228518987        0.9892533404
         2.230802794        0.9807548301
         2.233194141        0.9835294977
         2.234851529        0.9852510822
         2.236521106        0.9935926615
         2.230053914        0.9826000422
         2.236675555        0.9873854028
         2.229273765         0.980406616
         2.246915758        0.9973982586
         2.230285868         0.983938453
         2.239549201         0.990954633
         2.233003159        0.9838304526
          2.24556962        0.9961212399
         2.233481701        0.9836892269
         2.240788247        0.9926648149
         2.235610794        0.9938264101
         2.238067893        0.9925137911
          2.24072307        0.9926849223
         2.247706353        0.9977451824
         2.238800472        0.9913064903
         2.229295709        0.9886263132
         2.243314051        0.9975929006
         2.240792561        0.9907947475
         2.233312458        0.9876771428
         2.231111605        0.9857949768
         2.227490401        0.9828173988
          2.23620619        0.9862246882
         2.230586504        0.9817768173
         2.229904343        0.9799238723
         2.246724671        0.9967529426
         2.245148483        0.9966727706
         2.232908369        0.9929094521
          2.23621702        0.9877981714
          2.24533333        0.9964226702
         2.229499321        0.9900232148
         2.233842914        0.9838672897
         2.230123491        0.9801614679
         2.239036304        0.9908042931
            2.228726        0.9887532187
         2.237368025        0.9885123671
         2.233661541        0.9836739108
         2.232898506        0.9870679241
         2.239425862         0.990326314
         2.234553922        0.9875084181
          2.24621393        0.9984635505
         2.241747324        0.9925221471
           2.2472753         0.998107114
         2.244236359        0.9979163761
         2.232227368        0.9927244682
         2.238440621        0.9902627878
         2.235454207        0.9921356437
         2.238410362        0.9886525386
         2.234095529        0.9883816162
         2.241911882         0.996474922
         2.227951028        0.9847318267
          2.23428207        0.9899802763
         2.238319371        0.9927460328
         2.227803807        0.9778325711
         2.229394799        0.9800006545
         2.248990091        0.9991423024
         2.231617074        0.9839758513
         2.232546302        0.9855084355
         2.244949736        0.9962443853
          2.24817629        0.9984107698
         2.242926267        0.9964059163
         2.227999201         0.985416674
         2.234925012        0.9871021456
         2.244094656         0.994238202
         2.238442626        0.9913507699
         2.227816184        0.9817843493
         2.228520504        0.9784654253
         2.236297849        0.9865127579
         2.246017151        0.9983742365
         2.233063673        0.9871744619
          2.23724521        0.9892950922
         2.247248533        0.9972512308
         2.227511535        0.9774497682
         2.243336213        0.9961835057
         2.240602481        0.9945654019
         2.235428993        0.9855008153
         2.231697189        0.9825146227
         2.243015676         0.996749583
         2.242285885        0.9924978708
         2.236125559        0.9861022018
         2.241526929        0.9924744873
         2.233872015        0.9871862801
         2.236739587        0.9870181407
         2.241740623         0.994015908
         2.240899797        0.9946390828
         2.227482049        0.9791708734
         2.227860547        0.9844352164
         2.229237367        0.9792032374
          2.23196971        0.9833014856
         2.227885058         0.979059836
         2.229255831        0.9813116659
         2.245124438         0.997690878
         2.231294908        0.9818100949
         2.230856521        0.9808381448
         2.228980037        0.9802693765
         2.228334885        0.9929248989
         2.238624391        0.9931406589
         2.242339952        0.9938064367
         2.240600916        0.9907475993
         2.245292208        0.9956067575
         2.228805837         0.979068505
          2.24839524        0.9984076908
         2.239736789          0.99229637
         2.233735135        0.9898999278
         2.228537448        0.9895030927
         2.243673465        0.9942324017
         2.229664724        0.9855106492
          2.23462364        0.9858615999
         2.241721628        0.9917828664
         2.236177544        0.9865582739
         2.229033217        0.9861940981
         2.229086835        0.9814157395
         2.233700947        0.9836853089
         2.237725082        0.9889866418
         2.237364666        0.9958034625
         2.233229816         0.983227036
         2.239611973        0.9896320963
         2.242762037        0.9928401173
         2.239357929        0.9897328565
         2.230560533        0.9874240218
         2.233298659        0.9855927937
          2.24365625        0.9948107287
         2.233528941        0.9843883423
         2.245032498        0.9977572399
         2.228618373         0.979109226
         2.231976044        0.9834662403
         2.230073053        0.9841125205
         2.234978788        0.9849578708
         2.232353078        0.9843619255
         2.240419458        0.9906028282
         2.227626459         0.986703051
         2.244643649        0.9979547524
         2.228231296        0.9879257553
         2.232572412        0.9895726001
         2.235051207        0.9867502838
         2.237613436        0.9877700095
         2.231552612         0.989848184
         2.233788416        0.9935933632
         2.241170782        0.9954822935
         2.230338596        0.9901675884
           2.2321996         0.987315238
         2.234213097        0.9855062591
         2.242462711        0.9956238436
          2.23179816         0.984881973
         2.232001982        0.9835892107
         2.237136176        0.9912579986
         2.242057644        0.9959354637
         2.247216478        0.9972285649
         2.231462834        0.9836289952
         2.244785512        0.9972316876
         2.234826898        0.9901267498
         2.227788799        0.9777768638
         2.235320183          0.98660501
         2.233379213        0.9886015445
         2.243439851        0.9938399392
         2.245444734        0.9963210955
         2.228087541         0.980592429
         2.244407307        0.9976916711
         2.231985817        0.9822296543
         2.235009221        0.9871539665
         2.230114953        0.9830472918
         2.239343319        0.9893457626
         2.246030873        0.9960332239
         2.231652693         0.988022157
         2.229536715         0.979563738
         2.235689351         0.988748582
          2.23519012        0.9932503447
         2.238407362        0.9887869198
         2.228520472        0.9800478606
         2.232043856         0.985150467
          2.22835021        0.9785191923
         2.244140367        0.9973041932
         2.242418254        0.9934665475
         2.234840443        0.9849123779
         2.227579683        0.9905952946
         2.234349645        0.9921085404
         2.229215215        0.9810711411
          2.23013896        0.9823815609
         2.236145533        0.9919693194
         2.243633004        0.9972149652
         2.236219206        0.9896294223
         2.238579414        0.9886055389
         2.241599007        0.9927794288
         2.240395941        0.9956453728
         2.228021909        0.9781148635
         2.228554395        0.9784946411
         2.246921061        0.9970222196
         2.248208691        0.9993057816
          2.24517267        0.9973711596
          2.23885815        0.9889895548
         2.244840037        0.9950786511
          2.23530519        0.9854964829
         2.237683687         0.993203421
         2.231144467        0.9829007489
         2.238885228        0.9888694187
         2.236150349        0.9863384206
         2.243512348          0.99463974
         2.238229661        0.9940371312
         2.235947546         0.989081018
         2.239385054         0.989533694
         2.228677807        0.9918445688
         2.230363496        0.9824332657
         2.229045592        0.9852158705
         2.238142643        0.9936119411
          2.23879032        0.9894422372
         2.243541762        0.9949168737
         2.227542734        0.9795488396
         2.245371002        0.9953856235
         2.227880352         0.984608502
         2.231509834        0.9864863979
         2.231335283         0.985436995
         2.230806111        0.9807831076
         2.239991034        0.9927679255
         2.238017889        0.9948669776
         2.241644505        0.9927425234
         2.243007535        0.9948929749
          2.23444369        0.9915572624
         2.245902053        0.9959006783
         2.233988353        0.9857679691
         2.246493965        0.9967704231
         2.246232287        0.9966005229
         2.241514233        0.9970581162
         2.236924614        0.9912644706
         2.233993464        0.9841002909
          2.24382294         0.997443145
         2.237997328        0.9914215918
         2.240550927        0.9956969628
         2.241597442         0.991747863
         2.242265116        0.9958740306
          2.23940408        0.9895459555
         2.233878439        0.9942711149
         2.233288166        0.9844215928
         2.230243566         0.983019758
         2.238739883        0.9939251229
         2.241141506        0.9918427861
         2.245971596        0.9960946288
         2.233557981        0.9938746751
          2.23325365        0.9915443244
         2.230724334        0.9812815493
         2.235456594         0.987367998
          2.23080715        0.9859449339
         2.239364957        0.9893539679
         2.240881702        0.9910632517
         2.235745929        0.9875187334
         2.235816681        0.9861330811
         2.232984914        0.9833573262
         2.245492002        0.9955717823
         2.240833815        0.9933677423
         2.228299175        0.9810965918
         2.249204777        0.9992184511
          2.24121907         0.994701186
         2.229179654        0.9795438404
         2.233943456        0.9883497644
         2.237568297        0.9913857394
         2.237457034        0.9928384322
         2.228675474         0.993300178
          2.22886243        0.9840028636
         2.235239153        0.9917712239
         2.231358136        0.9858003842
         2.232121487        0.9823286321
         2.230888104        0.9810074079
         2.240386095        0.9942213946
          2.24597352        0.9967285981
         2.228424058        0.9809343394
         2.240654348        0.9955430271
         2.246335497        0.9964226931
         2.238880458        0.9891116071
         2.232932044        0.9897136607
          2.23145765         0.981419183
         2.227929712         0.978165313
         2.233473889        0.9896563065
         2.232259414        0.9933829717
         2.249463432        0.9996404268
         2.238208543        0.9920474468
         2.242039702         0.996474327
         2.242597771         0.994563627
         2.239839261        0.9900411106
         2.233518613        0.9834947095
         2.230682275        0.9833487026
         2.244747315        0.9978663926
         2.235951271        0.9867340459
         2.229166382        0.9826679272
         2.239429731        0.9894297337
         2.233242231        0.9836296693
         2.238951277        0.9891890351
         2.237364962        0.9904457256
         2.232218356        0.9845766059
         2.233064938        0.9905298414
         2.231763301        0.9820230884
         2.237122766        0.9910165219
         2.244122882        0.9941809566
          2.23746271        0.9924387354
         2.246398823        0.9967172819
         2.233182806        0.9851008598
         2.231421277          0.98230551
         2.230558952        0.9910790806
         2.234744164        0.9951771603
         2.232398124        0.9886864244
          2.23227315        0.9919382392
         2.234671001        0.9846406475
         2.236836769        0.9868161463
         2.228404306        0.9783617174
         2.228734775        0.9822099464
         2.234179304        0.9875062039
          2.23785179        0.9878561336
         2.245759781        0.9977938227
         2.241565057        0.9933067174
         2.243075414        0.9942417348
         2.243371917        0.9935617076
         2.231653977        0.9854066322
          2.23573289        0.9919173597
         2.239449169        0.9895864055
         2.229500047         0.985086216
         2.231622685        0.9816252625
           2.2331865        0.9835531792
         2.236951378        0.9870500474
         2.229622172        0.9928544184
         2.238681446        0.9921866997
         2.239879028         0.990109077
         2.227966583        0.9805985114
         2.232113512        0.9828872723
         2.241776326        0.9946856063
         2.232302649        0.9887955663
         2.232747435        0.9863268861
         2.238044848        0.9918020611
         2.240806126        0.9912487791
         2.247053206        0.9977310736
         2.244239486        0.9958676308
         2.247226222        0.9972253543
         2.246572759        0.9985441615
         2.232837438        0.9834018792
         2.239239404        0.9893102501
         2.248847332        0.9990822754
         2.235204099        0.9916456909
         2.243541178        0.9935861412
         2.239289468        0.9946477913
          2.24603664        0.9967111467
         2.242555088        0.9926686986
         2.239082588        0.9935303923
         2.237401811        0.9885545049
         2.242139236        0.9930705374
         2.244379661        0.9972860209
         2.240128518        0.9946318726
         2.231780314        0.9824985517
         2.234764639        0.9856061431
         2.233553539        0.9848532935
         2.229926082        0.9916020307
         2.227962105         0.979806339
         2.244583656        0.9977608217
         2.236178842        0.9875599482
         2.234335803        0.9902970255
         2.233043157         0.986789847
         2.242699345        0.9927100381
         2.229814685        0.9879129714
         2.244816247        0.9959845133
         2.227662968        0.9776704954
         2.229891107        0.9932968103
         2.240009635        0.9900142603
         2.246160611        0.9979780456
         2.236456164        0.9949347182
         2.238112335        0.9881199118
         2.238098855        0.9920641849
         2.227625514        0.9817363942
         2.240293162        0.9916676394
         2.227555632        0.9818045373
         2.231413567        0.9817464267
         2.233218986        0.9902943137
         2.245181825        0.9974717217
         2.236313624        0.9911629337
         2.228992809         0.978999513
         2.238526071        0.9940931807
         2.245259899        0.9972161402
         2.237725173        0.9932172651
         2.231173311        0.9828705981
         2.231942024        0.9822045748
         2.245166914        0.9952106872
         2.227706953        0.9776460644
         2.240147792        0.9956154957
         2.241447497        0.9914464717
         2.229425994        0.9800601008
         2.237733697        0.9877362001
         2.245287713        0.9953799475
         2.232393625        0.9827128211
         2.233612308        0.9859316884
         2.231774102        0.9817450091
         2.229962184        0.9928395904
         2.239112587        0.9905132115
         2.230063716        0.9800822581
          2.24478807        0.9980233228
         2.233363872        0.9840099366
         2.229921135        0.9893998828
         2.229617115        0.9876547806
          2.22755063        0.9787574955
         2.247279282        0.9975019359
         2.232280109        0.9921334623
         2.237985452        0.9882739269
         2.227743305        0.9807024901
         2.231849866        0.9821934812
         2.230142967         0.983991837
         2.240164866        0.9922614747
         2.229433119        0.9890648121
         2.234553122        0.9867364822
         2.238378979         0.989605461
         2.230924961         0.991909122
          2.22814893        0.9789705629
         2.237843881        0.9907533119
          2.24046623        0.9922062596
          2.23166465        0.9894890123
         2.231152537        0.9873583992
          2.23756898        0.9883952446
          2.23411303        0.9843760363
         2.228408065        0.9786360651
         2.242093079        0.9950704836
         2.232648982        0.9828546867
         2.235031398        0.9882111296
         2.228863174        0.9859342711
         2.236147115        0.9939266047
         2.237124124        0.9937952678
         2.239291816        0.9913983486
         2.228536194        0.9785404103
         2.228267631        0.9849772108
         2.240844832        0.9963212753
         2.247232202        0.9987319365
         2.245460187        0.9967867432
         2.233666033        0.9844731956
         2.240982211        0.9928257112
         2.234585368        0.9896691018
         2.227781991        0.9778487307
         2.234188451        0.9841854369
         2.230608278        0.9849898175
         2.238116446        0.9882986398
         2.247210562        0.9986964815
         2.232881202        0.9828838304
          2.23518547        0.9871236812
         2.242873394        0.9945759604
         2.228223912        0.9902506173
          2.24097453         0.990968028
         2.232721055        0.9859402615
         2.236088476        0.9871342678
         2.230644607        0.9848864489
         2.234977487        0.9925141735
         2.245933422        0.9966342111
         2.245908022         0.997856313
         2.231482899        0.9852433056
         2.242093388        0.9922675208
         2.231692555        0.9888982298
         2.242071004        0.9970959333
         2.227578853        0.9871964365
         2.247524625        0.9976723663
         2.239923716         0.990811378
         2.248509665        0.9985508055
         2.244826741        0.9961886198
         2.236880711        0.9870931903
         2.234256029        0.9897587562
         2.234338147        0.9854260015
          2.23444065        0.9844225974
         2.234461693        0.9845117016
         2.229554244        0.9795180008
         2.231856962        0.9909320776
         2.227587452        0.9917016502
         2.228082291        0.9829606255
         2.231213718        0.9811750958
         2.240380476        0.9916522314
         2.235116305        0.9887314613
          2.23960628        0.9905258359
         2.237049041         0.991839605
          2.23205786        0.9820174329
         2.238478085         0.989005766
          2.22930384         0.981167601
          2.23607863        0.9910284031
         2.230897201        0.9868793119
         2.238290892        0.9932927452
         2.241205184        0.9921890728
         2.232336605        0.9925415263
          2.23413522        0.9856768285
         2.233257864         0.985150381
         2.236856731        0.9924678483
           2.2292391        0.9792985479
         2.242984941        0.9945767419
         2.235025739        0.9867895605
         2.227771367        0.9828637999
          2.24067788        0.9910981741
         2.235715325        0.9860703371
         2.241752377        0.9923761074
         2.228694948        0.9849744537
         2.241096796        0.9911079315
          2.23344997        0.9930227885
         2.229418333        0.9864560491
         2.239957485        0.9906799534
         2.235941222        0.9946159033
         2.232697063         0.988819718
         2.243473594        0.9968702933
         2.246256616        0.9976942497
         2.227814919        0.9785003609
           2.2460535        0.9968749331
         2.235555003        0.9855317268
         2.238918663         0.989422576
         2.234172406        0.9850977525
         2.245497215        0.9969405177
         2.228160061        0.9819126451
          2.23286885        0.9849691987
          2.22885157        0.9796886223
         2.234873056        0.9848556306
          2.22822095        0.9909715954
         2.231752021        0.9819004363
         2.237117633         0.990564174
          2.23873161        0.9898748899
         2.230369484         0.984487727
          2.23674688        0.9867707961
         2.246518981        0.9973642413
         2.246213041        0.9963379692
         2.233880314        0.9838482188
         2.248434921        0.9984643953
         2.237788807        0.9883398189
          2.24411849        0.9960866372
         2.240448485        0.9907788396
         2.240873665        0.9925406411
         2.230128325         0.986229861
         2.241016058        0.9914355893
         2.238800316         0.991544047
         2.229920887        0.9802632954
         2.227593373        0.9813955268
         2.240604492        0.9921904956
         2.241874431        0.9920485055
         2.240267398        0.9943216844
         2.230808816        0.9844096608
         2.244701552        0.9947423466
         2.227672285        0.9892582711
         2.231686972        0.9885306259
         2.233998962        0.9863339643
         2.233589155        0.9848050578
         2.238241649        0.9906647865
         2.243349765        0.9973207144
          2.23134159        0.9846614496
         2.232946742        0.9834246406
         2.248488935        0.9992464257
         2.230124512        0.9924773361
         2.229317412        0.9871911309
         2.247598005         0.998009777
           2.2315732        0.9906970917
         2.240487419        0.9925421919
         2.232508868        0.9861453841
         2.228049986        0.9837431809
         2.245759093        0.9969164072
         2.240543571        0.9905383748
         2.234685145        0.9858781855
         2.239239111        0.9894584185
         2.230723332        0.9867695229
         2.247996091        0.9979970182
         2.235825217        0.9859583057
         2.231443768        0.9839421462
         2.249221489        0.9994226967
          2.23712656        0.9871055369
         2.246922702        0.9972498398
         2.244350175         0.996751116
         2.235730696        0.9892176384
         2.231085876        0.9856784408
         2.228438534        0.9929225539
         2.246956746        0.9969897382
         2.235136043        0.9870007367
         2.236246304        0.9875360108
         2.249924146        0.9999250464
         2.234330126        0.9871351523
         2.238045816         0.988125492
         2.235224939        0.9856044794
         2.229792201        0.9835088366
         2.237570016        0.9928284154
         2.243068239        0.9937336792
         2.235327082        0.9897813944
         2.241775678        0.9965704166
         2.241959896        0.9954470509
         2.232133314        0.9821191869
         2.240303128        0.9953707498
         2.234525472        0.9884011932
         2.240565621        0.9907106894
         2.242882499        0.9937339144
          2.24163713        0.9950477515
         2.236400381        0.9888475796
         2.228287827        0.9786607763
         2.229554438        0.9920333742
         2.227845932        0.9889657951
         2.236508474        0.9874824131
         2.232371863        0.9825532731
          2.24055414        0.9932314031
         2.241248926        0.9948906326
         2.231040584        0.9897640535
          2.23755361        0.9876878736
         2.229596745        0.9825840302
         2.244062481        0.9957298194
         2.243152257        0.9952985437
         2.235749943        0.9879269568
         2.228066945        0.9787941813
         2.233239818        0.9836775979
         2.237216628        0.9947155511
         2.235693027        0.9856821002
         2.233963245        0.9870985211
         2.228189731        0.9829099139
         2.240017663         0.990622877
         2.245623614        0.9961823263
         2.231682124         0.981934484
         2.236774251        0.9876320027
         2.237977172        0.9891546222
         2.245403684        0.9955627395
         2.237552135        0.9909570371
         2.234075401        0.9920647634
         2.235528726        0.9859841863
         2.238045534        0.9880298154
         2.237797854        0.9912426218
         2.228017938        0.9790511427
         2.242204801        0.9939786637
         2.238468542        0.9891367389
         2.240031301        0.9930407184
         2.228571606        0.9872176872
         2.236355862        0.9865256802
         2.245271535        0.9968430773
         2.234158752        0.9874836043
         2.231861641        0.9846213831
         2.244271811        0.9960017988
         2.241073883        0.9915917736
         2.232417397        0.9824320579
         2.236711822        0.9889808391
         2.227567934         0.985359867
         2.229595795        0.9806695123
            2.228967        0.9895499324
         2.240379577         0.992342624
         2.245569794        0.9980281825
         2.241226318        0.9938286736
         2.228013268         0.991671771
         2.228790556        0.9916103994
         2.239773026         0.992836077
         2.234089307         0.985746541
         2.240540173         0.991274891
         2.228487009          0.98903878
         2.246157486        0.9963227722
         2.236972982        0.9907908926
         2.228385358        0.9816327495
         2.239527348        0.9895896185
